debates_CDC1003_01,"debates_CDC1003_01,C,P10"
debates_SDC0904_01,"debates_SDC0904_01,S,P9"
CDC_2803_117_01,"CDC_2803_117_01,journaux_CDC2803,CDC-P28-S03,C,PM:Trudeau\, Pierre Elliott,P28"
SDC_1003_42_01,"SDC_1003_42_01,journaux_SDC1003,SDC-P10-S03,S,P10"
debates_HOC2202_03,"debates_HOC2202_03,C,P22"
debates_CDC1904_04,"debates_CDC1904_04,C,P19"
CDC_2301_103_01,"CDC_2301_103_01,journaux_CDC2301,CDC-P23-S01,C,PM:Diefenbaker\, John George,P23"
debates_CDC1304_04,"debates_CDC1304_04,C,P13"
debates_CDC2104_05,"debates_CDC2104_05,C,P21"
debates_CDC3202_03,"debates_CDC3202_03,C,P32"
debates_SOC1906_01,"debates_SOC1906_01,S,P19"
debates_CDC3401_01,"debates_CDC3401_01,C,P34"
debates_HOC2804_03,"debates_HOC2804_03,C,P28"
debates_SOC2101_01,"debates_SOC2101_01,S,P21"
debates_CDC1802,"debates_CDC1802,CDC-P18-S02,C,PM:King\, William Lyon Mackenzie,P18"
debates_SDC2802_02,"debates_SDC2802_02,S,P28"
debates_SDC2102,"debates_SDC2102,SDC-P21-S02,S,P21"
debates_CDC2601_03,"debates_CDC2601_03,C,P26"
SOC_1703_70_01,"SOC_1703_70_01,journals_SOC1703,SOC-P17-S03,S,P17"
debates_CDC1804_03,"debates_CDC1804_03,C,P18"
debates_HOC1002_20,"debates_HOC1002_20,C,P10"
debates_SOC1203,"debates_SOC1203,SOC-P12-S03,S,P12"
debates_CDC1302_02,"debates_CDC1302_02,C,P13"
debates_HOC2203_01,"debates_HOC2203_01,C,P22"
debates_CDC1102_04,"debates_CDC1102_04,C,P11"
debates_CDC0706,"debates_CDC0706,CDC-P07-S06,C,PM:Bowell\, Mackenzie (1894.12.21 - 1896.04.27),P7"
SDC_2701_113_02,"SDC_2701_113_02,journaux_SDC2701,SDC-P27-S01,S,P27"
debates_CDC2702_01,"debates_CDC2702_01,C,P27"
debates_SDC1102,"debates_SDC1102,SDC-P11-S02,S,P11"
debates_HOC1004_20,"debates_HOC1004_20,C,P10"
debates_CDC2701_11,"debates_CDC2701_11,C,P27"
debates_HOC3302_03,"debates_HOC3302_03,C,P33"
HOC_1101_44_01,"HOC_1101_44_01,journals_HOC1101,HOC-P11-S01,C,PM:Laurier\, Wilfrid,P11"
debates_HOC2602_20,"debates_HOC2602_20,C,P26"
debates_CDC1905,"debates_CDC1905,CDC-P19-S05,C,PM:King\, William Lyon Mackenzie,P19"
debates_HOC1704_01,"debates_HOC1704_01,C,P17"
debates_CDC1801_03,"debates_CDC1801_03,C,P18"
debates_HOC1101_20,"debates_HOC1101_20,C,P11"
debates_HOC1803,"debates_HOC1803,HOC-P18-S03,C,PM:King\, William Lyon Mackenzie,P18"
debates_HOC1203_01,"debates_HOC1203_01,C,P12"
debates_HOC2203_03,"debates_HOC2203_03,C,P22"
debates_CDC1403_03,"debates_CDC1403_03,C,P14"
debates_CDC1401_01,"debates_CDC1401_01,C,P14"
debates_CDC1302_05,"debates_CDC1302_05,C,P13"
debates_CDC2301_01,"debates_CDC2301_01,C,P23"
debates_SDC3501,"debates_SDC3501,SDC-P35-S01,S,P35"
debates_CDC1304,"debates_CDC1304,CDC-P13-S04,C,PM:Borden\, Robert Laird,P13"
debates_SDC0804,"debates_SDC0804,SDC-P08-S04,S,P8"
debates_SOC0504,"debates_SOC0504,SOC-P05-S04,S,P5"
debates_CDC2902_02,"debates_CDC2902_02,C,P29"
debates_HOC2205_01,"debates_HOC2205_01,C,P22"
SDC_1904_83_01,"SDC_1904_83_01,journaux_SDC1904,SDC-P19-S04,S,P19"
debates_CDC1402_05,"debates_CDC1402_05,C,P14"
debates_CDC0402_01,"debates_CDC0402_01,C,P4"
debates_CDC2203_03,"debates_CDC2203_03,C,P22"
debates_CDC1203_20,"debates_CDC1203_20,C,P12"
debates_HOC1004_07,"debates_HOC1004_07,C,P10"
debates_HOC2802_20,"debates_HOC2802_20,C,P28"
debates_CDC0601,"debates_CDC0601,CDC-P06-S01,C,PM:Macdonald\, John Alexander,P6"
debates_SOC0804,"debates_SOC0804,SOC-P08-S04,S,P8"
debates_CDC1301_02,"debates_CDC1301_02,C,P13"
debates_HOC2701_10,"debates_HOC2701_10,C,P27"
debates_HOC3201_08,"debates_HOC3201_08,C,P32"
CDC_1004_43_01_A01,"CDC_1004_43_01_A01,journaux_CDC1004,CDC-P10-S04,C,PM:Laurier\, Wilfrid,P10"
debates_SOC1905,"debates_SOC1905,SOC-P19-S05,S,P19"
HOC_2202_99_01,"HOC_2202_99_01,journals_HOC2202,HOC-P22-S02,C,PM:St-Laurent\, Louis Stephen,P22"
debates_HOC3403_09,"debates_HOC3403_09,C,P34"
debates_CDC1806,"debates_CDC1806,CDC-P18-S06,C,PM:King\, William Lyon Mackenzie,P18"
debates_CDC2205_20,"debates_CDC2205_20,C,P22"
debates_HOC2803_01,"debates_HOC2803_01,C,P28"
debates_CDC1004_01,"debates_CDC1004_01,C,P10"
SDC_1906_85_01,"SDC_1906_85_01,journaux_SDC1906,SDC-P19-S06,S,P19"
debates_CDC2802_20,"debates_CDC2802_20,C,P28"
HOC_2005_90_01,"HOC_2005_90_01,journals_HOC2005,HOC-P20-S05,C,PM:St-Laurent\, Louis Stephen (1948.11.15 - 1957.06.20),P20"
debates_SDC2701,"debates_SDC2701,SDC-P27-S01,S,P27"
debates_CDC2602_20,"debates_CDC2602_20,C,P26"
debates_HOC2004_02,"debates_HOC2004_02,C,P20"
debates_HOC2301_02,"debates_HOC2301_02,C,P23"
debates_SOC3403_04,"debates_SOC3403_04,S,P34"
debates_CDC2004_05,"debates_CDC2004_05,C,P20"
SDC_2701_113_01,"SDC_2701_113_01,journaux_SDC2701,SDC-P27-S01,S,P27"
debates_HOC2403_20,"debates_HOC2403_20,C,P24"
debates_HOC1304_01,"debates_HOC1304_01,C,P13"
debates_SOC1207,"debates_SOC1207,SOC-P12-S07,S,P12"
debates_CDC2205,"debates_CDC2205,CDC-P22-S05,C,PM:St-Laurent\, Louis Stephen,P22"
debates_CDC1301,"debates_CDC1301,CDC-P13-S01,C,PM:Borden\, Robert Laird,P13"
debates_HOC1904,"debates_HOC1904,HOC-P19-S04,C,PM:King\, William Lyon Mackenzie,P19"
debates_HOC0202,"debates_HOC0202,HOC-P02-S02,C,PM:Macdonald\, John Alexander to 1873.11.05 ; Mackenzie\, Alexander 1873.11.07 - 1878.10.08,P2"
HOC_1305_58_01,"HOC_1305_58_01,journals_HOC1305,HOC-P13-S05,C,PM:Meighen\, Arthur,P13"
SOC_2106_96_01,"SOC_2106_96_01,journals_SOC2106,SOC-P21-S06,S,P21"
debates_CDC0504_02,"debates_CDC0504_02,C,P5"
SOC_2702_114_01,"SOC_2702_114_01,journals_SOC2702,SOC-P27-S02,S,P27"
debates_HOC3402_13,"debates_HOC3402_13,C,P34"
debates_CDC2501_02,"debates_CDC2501_02,C,P25"
debates_HOC3501_14,"debates_HOC3501_14,C,P35"
debates_CDC2003_02,"debates_CDC2003_02,C,P20"
HOC_3003_123_01,"HOC_3003_123_01,journals_HOC3003,journaux_CDC3003,HOC-P30-S03,CDC-P30-S03,C,PM:Trudeau\, Pierre Elliot,P30"
debates_CDC3501_15,"debates_CDC3501_15,C,P35"
debates_CDC3004,"debates_CDC3004,CDC-P30-S04,C,PM:Trudeau\, Pierre Elliott,P30"
CDC_0901_36_01,"CDC_0901_36_01,journaux_CDC0901,CDC-P09-S01,C,PM:Laurier\, Wilfrid,P9"
debates_CDC1705_03,"debates_CDC1705_03,C,P17"
debates_CDC2501_03,"debates_CDC2501_03,C,P25"
debates_HOC1501_03,"debates_HOC1501_03,C,P15"
debates_SOC3402_03,"debates_SOC3402_03,S,P34"
debates_SDC3201_04,"debates_SDC3201_04,S,P32"
SOC_2902_120_01,"SOC_2902_120_01,journals_SOC2902,SOC-P29-S02,S,P29"
debates_SDC3501_02,"debates_SDC3501_02,S,P35"
debates_SDC2107,"debates_SDC2107,SDC-P21-S07,S,P21"
debates_HOC3201_05,"debates_HOC3201_05,C,P32"
debates_CDC3002_07,"debates_CDC3002_07,C,P30"
debates_HOC1302_05,"debates_HOC1302_05,C,P13"
debates_HOC2405_02,"debates_HOC2405_02,C,P24"
debates_CDC3301_20,"debates_CDC3301_20,C,P33"
debates_SDC1401_01,"debates_SDC1401_01,S,P14"
debates_CDC2404,"debates_CDC2404,CDC-P24-S04,C,PM:Diefenbaker\, John George,P24"
debates_CDC1001,"debates_CDC1001,CDC-P10-S01,C,PM:Laurier\, Wilfrid,P10"
debates_HOC1101_01,"debates_HOC1101_01,C,P11"
debates_SOC3501_01,"debates_SOC3501_01,S,P35"
debates_SDC1804,"debates_SDC1804,SDC-P18-S04,S,P18"
debates_SOC1803,"debates_SOC1803,SOC-P18-S03,S,P18"
debates_SDC2204,"debates_SDC2204,SDC-P22-S04,S,P22"
debates_CDC1003_02,"debates_CDC1003_02,C,P10"
debates_CDC1002_01,"debates_CDC1002_01,C,P10"
debates_HOC2601_02,"debates_HOC2601_02,C,P26"
debates_CDC1804_01,"debates_CDC1804_01,C,P18"
SOC_1604_67_01,"SOC_1604_67_01,journals_SOC1604,SOC-P16-S04,S,P16"
SOC_2401_104_01,"SOC_2401_104_01,journals_SOC2401,SOC-P24-S01,S,P24"
debates_CDC2603_03,"debates_CDC2603_03,C,P26"
debates_HOC3501_20,"debates_HOC3501_20,C,P35"
SOC_1002_41_01,"SOC_1002_41_01,journals_SOC1002,SOC-P10-S02,S,P10"
debates_SDC1206,"debates_SDC1206,SDC-P12-S06,S,P12"
debates_HOC3402,"debates_HOC3402,HOC-P34-S02,C,PM:Mulroney\, Martin Brian,P34"
debates_CDC0403_02,"debates_CDC0403_02,C,P4"
debates_HOC3402_01,"debates_HOC3402_01,C,P34"
debates_CDC2101_02,"debates_CDC2101_02,C,P21"
SDC_1602_65_01,"SDC_1602_65_01,journaux_SDC1602,SDC-P16-S02,S,P16"
debates_SOC1602,"debates_SOC1602,SOC-P16-S02,S,P16"
debates_SDC0901,"debates_SDC0901,SDC-P09-S01,S,P9"
debates_CDC0601_02,"debates_CDC0601_02,C,P6"
debates_HOC1403_04,"debates_HOC1403_04,C,P14"
debates_CDC1004_04,"debates_CDC1004_04,C,P10"
debates_CDC0802_01,"debates_CDC0802_01,C,P8"
debates_HOC1705_04,"debates_HOC1705_04,C,P17"
debates_CDC1302_01,"debates_CDC1302_01,C,P13"
debates_CDC1103_01,"debates_CDC1103_01,C,P11"
debates_SDC2901_02,"debates_SDC2901_02,S,P29"
debates_CDC3001_03,"debates_CDC3001_03,C,P30"
debates_SOC2301_01,"debates_SOC2301_01,S,P23"
debates_CDC1003_03,"debates_CDC1003_03,C,P10"
debates_HOC2602_02,"debates_HOC2602_02,C,P26"
debates_CDC0704_01,"debates_CDC0704_01,C,P7"
debates_HOC3403_05,"debates_HOC3403_05,C,P34"
SOC_3001_121_01,"SOC_3001_121_01,journals_SOC3001,SOC-P30-S01,S,P30"
debates_CDC1603_02,"debates_CDC1603_02,C,P16"
debates_CDC2102_02,"debates_CDC2102_02,C,P21"
debates_CDC2203_02,"debates_CDC2203_02,C,P22"
debates_SDC2801,"debates_SDC2801,SDC-P28-S01,S,P28"
debates_HOC0503_01,"debates_HOC0503_01,C,P5"
debates_HOC0501,"debates_HOC0501,HOC-P05-S01,C,PM:Macdonald\, John Alexander,P5"
HOC_0903_38_01_A01,"HOC_0903_38_01_A01,journals_HOC0903,HOC-P09-S03,C,PM:Laurier\, Wilfrid,P9"
debates_HOC1705_02,"debates_HOC1705_02,C,P17"
debates_CDC0401_02,"debates_CDC0401_02,C,P4"
debates_CDC0901,"debates_CDC0901,CDC-P09-S01,C,PM:Laurier\, Wilfrid,P9"
debates_SOC2801_01,"debates_SOC2801_01,S,P28"
debates_HOC1004_03,"debates_HOC1004_03,C,P10"
debates_HOC3501_15,"debates_HOC3501_15,C,P35"
debates_CDC2401_01,"debates_CDC2401_01,C,P24"
debates_SOC1601,"debates_SOC1601,SOC-P16-S01,S,P16"
debates_CDC1305_05,"debates_CDC1305_05,C,P13"
debates_HOC1802_03,"debates_HOC1802_03,C,P18"
SDC_1901_80_01,"SDC_1901_80_01,journaux_SDC1901,SDC-P19-S01,S,P19"
debates_HOC2002_20,"debates_HOC2002_20,C,P20"
HOC_1002_41_01,"HOC_1002_41_01,journals_HOC1002,HOC-P10-S02,C,PM:Laurier\, Wilfrid,P10"
debates_CDC2801_07,"debates_CDC2801_07,C,P28"
debates_HOC1905_06,"debates_HOC1905_06,C,P19"
debates_SDC1101_01,"debates_SDC1101_01,S,P11"
debates_HOC2901_05,"debates_HOC2901_05,C,P29"
SOC_1901_80_01,"SOC_1901_80_01,journals_SOC1901,SOC-P19-S01,S,P19"
debates_CDC1806_02,"debates_CDC1806_02,C,P19"
debates_HOC2401_03,"debates_HOC2401_03,C,P24"
debates_HOC1207_04,"debates_HOC1207_04,C,P12"
debates_CDC2803_04,"debates_CDC2803_04,C,P28"
debates_CDC1103_05,"debates_CDC1103_05,C,P11"
debates_CDC1101_01,"debates_CDC1101_01,C,P11"
debates_HOC2801_03,"debates_HOC2801_03,C,P28"
debates_CDC1501,"debates_CDC1501,CDC-P15-S01,C,PM:King\, William Lyon Mackenzie (1921.12.29 - 1926.06.28) ; Meighen\, Arthur (1926.06.29 - 1926.09.24),P15"
debates_SOC2204_01,"debates_SOC2204_01,S,P22"
debates_HOC1904_02,"debates_HOC1904_02,C,P19"
debates_CDC2205_01,"debates_CDC2205_01,C,P22"
debates_CDC1501_05,"debates_CDC1501_05,C,P15"
HOC_1402_60_01_A02,"HOC_1402_60_01_A02,journals_HOC1402,HOC-P14-S02,C,PM:King\, William Lyon Mackenzie,P14"
debates_HOC2804_01,"debates_HOC2804_01,C,P28"
debates_CDC3403_10,"debates_CDC3403_10,C,P34"
debates_CDC3201_16,"debates_CDC3201_16,C,P32"
debates_CDC2602_09,"debates_CDC2602_09,C,P26"
debates_CDC1001_01,"debates_CDC1001_01,C,P10"
debates_HOC2002_03,"debates_HOC2002_03,C,P20"
debates_HOC3003_04,"debates_HOC3003_04,C,P30"
debates_SOC0103_01,"debates_SOC0103_01,S,P1"
debates_CDC2601_06,"debates_CDC2601_06,C,P26"
debates_CDC2002_03,"debates_CDC2002_03,C,P20"
debates_SDC2603,"debates_SDC2603,SDC-P26-S03,S,P26"
debates_HOC2205,"debates_HOC2205,HOC-P22-S05,C,PM:St-Laurent\, Louis Stephen,P22"
debates_SOC2004_01,"debates_SOC2004_01,S,P20"
HOC_1301_54_01_A01,"HOC_1301_54_01_A01,journals_HOC1301,HOC-P13-S01,C,PM:Borden\, Robert Laird,P13"
debates_HOC1904_05,"debates_HOC1904_05,C,P19"
SDC_1304_57_01,"SDC_1304_57_01,journaux_SDC1304,SDC-P13-S04,S,P13"
debates_SDC1902,"debates_SDC1902,SDC-P19-S02,S,P19"
debates_HOC2501_01,"debates_HOC2501_01,C,P25"
debates_CDC2402_03,"debates_CDC2402_03,C,P24"
debates_HOC0602_01,"debates_HOC0602_01,C,P6"
debates_CDC2005_02,"debates_CDC2005_02,C,P20"
debates_HOC1905,"debates_HOC1905,HOC-P19-S05,C,PM:King\, William Lyon Mackenzie,P19"
debates_HOC2801_10,"debates_HOC2801_10,C,P28"
debates_HOC3202_04,"debates_HOC3202_04,C,P32"
debates_HOC1206_02,"debates_HOC1206_02,C,P12"
debates_SOC1001,"debates_SOC1001,SOC-P10-S01,S,P10"
debates_CDC0501,"debates_CDC0501,CDC-P05-S01,C,PM:Macdonald\, John Alexander,P5"
debates_HOC1804_03,"debates_HOC1804_03,C,P18"
debates_CDC2005_01,"debates_CDC2005_01,C,P20"
debates_HOC1903_01,"debates_HOC1903_01,C,P19"
debates_HOC3201_03,"debates_HOC3201_03,C,P32"
debates_SOC1804_01,"debates_SOC1804_01,S,P18"
debates_HOC2403,"debates_HOC2403,HOC-P24-S03,C,PM:Diefenbaker\, John George,P24"
debates_HOC2901_06,"debates_HOC2901_06,C,P29"
debates_SOC0703_07,"debates_SOC0703_07,S,P7"
debates_CDC3201_09,"debates_CDC3201_09,C,P32"
debates_SOC1603_01,"debates_SOC1603_01,S,P16"
debates_HOC1801_20,"debates_HOC1801_20,C,P18"
debates_HOC3301_07,"debates_HOC3301_07,C,P33"
debates_CDC3201_11,"debates_CDC3201_11,C,P32"
debates_SOC0502_05,"debates_SOC0502_05,S,P5"
debates_CDC1402_02,"debates_CDC1402_02,C,P14"
HOC_1304_57_01_A01,"HOC_1304_57_01_A01,journals_HOC1304,HOC-P13-S04,C,PM:Borden\, Robert Laird,P13"
CDC_1301_54_01,"CDC_1301_54_01,journaux_CDC1301,CDC-P13-S01,C,PM:Borden\, Robert Laird,P13"
debates_SOC0105,"debates_SOC0105,SOC-P01-S05,S,P1"
debates_CDC0402_02,"debates_CDC0402_02,C,P4"
debates_HOC0704_02,"debates_HOC0704_02,C,P7"
debates_SDC1207,"debates_SDC1207,SDC-P12-S07,S,P12"
debates_SDC0201,"debates_SDC0201,SDC-P02-S01,S,P2"
debates_HOC1003,"debates_HOC1003,HOC-P10-S03,C,PM:Laurier\, Wilfrid,P10"
debates_CDC0702_01,"debates_CDC0702_01,C,P7"
debates_SDC2401_01,"debates_SDC2401_01,S,P24"
HOC_1804_77_01,"HOC_1804_77_01,journals_HOC1804,HOC-P18-S04,C,PM:King\, William Lyon Mackenzie,P18"
debates_SDC1601,"debates_SDC1601,SDC-P16-S01,S,P16"
debates_HOC1603_03,"debates_HOC1603_03,C,P16"
debates_SOC3002_01,"debates_SOC3002_01,S,P30"
debates_SOC1904,"debates_SOC1904,SOC-P19-S04,S,P19"
debates_SOC1103,"debates_SOC1103,SOC-P11-S03,S,P11"
debates_SOC1604_01,"debates_SOC1604_01,S,P16"
HOC_2003_88_01,"HOC_2003_88_01,journals_HOC2003,HOC-P20-S03,C,PM:King\, William Lyon Mackenzie,P20"
debates_HOC3202_03,"debates_HOC3202_03,C,P32"
SOC_1601_64_01,"SOC_1601_64_01,journals_SOC1601,SOC-P16-S01,S,P16"
SOC_1304_57_01,"SOC_1304_57_01,journals_SOC1304,SOC-P13-S04,S,P13"
debates_HOC3302_04,"debates_HOC3302_04,C,P33"
debates_SOC1202,"debates_SOC1202,SOC-P12-S02,S,P12"
debates_SDC1701,"debates_SDC1701,SDC-P17-S01,S,P17"
debates_SDC2205,"debates_SDC2205,SDC-P22-S05,S,P22"
SDC_1201_47_01,"SDC_1201_47_01,journaux_SDC1201,SDC-P12-S01,S,P12"
debates_SDC2802_01,"debates_SDC2802_01,S,P28"
debates_SDC0802_08,"debates_SDC0802_08,S,P8"
debates_SOC2601,"debates_SOC2601,SOC-P26-S01,S,P26"
debates_SOC1003,"debates_SOC1003,SOC-P10-S03,S,P10"
debates_SDC1603_01,"debates_SDC1603_01,S,P16"
debates_CDC2802,"debates_CDC2802,CDC-P28-S02,C,PM:Trudeau\, Pierre Elliott,P28"
debates_SDC2902_01,"debates_SDC2902_01,S,P29"
debates_CDC3402_13,"debates_CDC3402_13,C,P34"
debates_HOC3501_12,"debates_HOC3501_12,C,P35"
debates_CDC2403,"debates_CDC2403,CDC-P24-S03,C,PM:Diefenbaker\, John George,P24"
SOC_1301_54_01,"SOC_1301_54_01,journals_SOC1301,SOC-P13-S01,S,P13"
debates_SDC3001_02,"debates_SDC3001_02,S,P30"
CDC_1003_42_01_A01,"CDC_1003_42_01_A01,journaux_CDC1003,CDC-P10-S03,C,PM:Laurier\, Wilfrid,P10"
debates_CDC2803_02,"debates_CDC2803_02,C,P28"
debates_SDC1703_01,"debates_SDC1703_01,S,P17"
debates_CDC0803_02,"debates_CDC0803_02,C,P8"
debates_CDC1905_04,"debates_CDC1905_04,C,P19"
debates_SDC0101,"debates_SDC0101,SDC-P01-S01,S,P1"
CDC_1404_62_01_A01,"CDC_1404_62_01_A01,journaux_CDC1404,CDC-P14-S04,C,PM:King\, William Lyon Mackenzie,P14"
debates_HOC1207,"debates_HOC1207,HOC-P12-S07,C,PM:Borden\, Robert Laird,P12"
debates_HOC1903_02,"debates_HOC1903_02,C,P19"
debates_CDC2004_02,"debates_CDC2004_02,C,P20"
debates_HOC2803,"debates_HOC2803,HOC-P28-S03,C,PM:Trudeau\, Pierre Elliott,P28"
debates_SDC1302,"debates_SDC1302,SDC-P13-S02,S,P13"
debates_HOC2902_02,"debates_HOC2902_02,C,P29"
debates_CDC3501,"debates_CDC3501,CDC-P35-S01,C,PM:Chrétien\, Joseph Jacques Jean,P35"
debates_SDC1304_01,"debates_SDC1304_01,S,P13"
SOC_2501_109_01,"SOC_2501_109_01,journals_SOC2501,SOC-P25-S01,S,P25"
debates_CDC0201,"debates_CDC0201,CDC-P02-S01,C,PM:Macdonald\, John Alexander,P2"
debates_CDC2405_01,"debates_CDC2405_01,C,P24"
debates_CDC3501_02,"debates_CDC3501_02,C,P35"
debates_CDC1202_04,"debates_CDC1202_04,C,P12"
debates_HOC3003_03,"debates_HOC3003_03,C,P30"
debates_HOC1004_06,"debates_HOC1004_06,C,P10"
debates_CDC0702_02,"debates_CDC0702_02,C,P7"
debates_HOC0703_07,"debates_HOC0703_07,C,P7"
debates_HOC1305_02,"debates_HOC1305_02,C,P13"
debates_HOC1601_01,"debates_HOC1601_01,C,P16"
debates_CDC0103,"debates_CDC0103,CDC-P01-S03,C,PM:Macdonald\, John Alexander,P1"
debates_HOC1604_20,"debates_HOC1604_20,C,P16"
SOC_2602_111_01,"SOC_2602_111_01,journals_SOC2602,SOC-P26-S02,S,P26"
debates_CDC2701_08,"debates_CDC2701_08,C,P27"
debates_CDC3202,"debates_CDC3202,CDC-P32-S02,C,PM:Trudeau\, Pierre Elliott (1980.03.03 - 1984.06.29) -- Turner\, John Napier (1984.06.30 - 1984.09.16),P32"
debates_HOC2501_20,"debates_HOC2501_20,C,P25"
debates_SOC0503_01,"debates_SOC0503_01,S,P5"
debates_CDC2701_14,"debates_CDC2701_14,C,P27"
debates_CDC3201_10,"debates_CDC3201_10,C,P32"
debates_SOC2102_01,"debates_SOC2102_01,S,P21"
debates_SOC0501_05,"debates_SOC0501_05,S,P5"
HOC_3301_128_02,"HOC_3301_128_02,journals_HOC3301,journaux_CDC3301,HOC-P33-S01,CDC-P33-S01,C,PM:Mulroney\, Martin Brian,P33"
debates_SOC0102_01,"debates_SOC0102_01,S,P1"
debates_CDC0602,"debates_CDC0602,CDC-P06-S02,C,PM:Macdonald\, John Alexander,P6"
debates_CDC1905_01,"debates_CDC1905_01,C,P19"
debates_CDC2802_08,"debates_CDC2802_08,C,P28"
debates_CDC1701,"debates_CDC1701,CDC-P17-S01,C,PM:Bennett\, Richard Bedford,P17"
debates_HOC2401,"debates_HOC2401,HOC-P24-S01,C,PM:Diefenbaker\, John George,P24"
debates_SOC2205_01,"debates_SOC2205_01,S,P22"
debates_CDC1501_03,"debates_CDC1501_03,C,P15"
debates_SDC0901_01,"debates_SDC0901_01,S,P9"
debates_HOC1704,"debates_HOC1704,HOC-P17-S04,C,PM:Bennett\, Richard Bedford,P17"
debates_CDC1706,"debates_CDC1706,CDC-P17-S06,C,PM:Bennett\, Richard Bedford,P17"
debates_SOC1404_01,"debates_SOC1404_01,S,P14"
debates_HOC3403_02,"debates_HOC3403_02,C,P34"
HOC_1201_47_01_A01,"HOC_1201_47_01_A01,journals_HOC1201,HOC-P12-S01,C,PM:Borden\, Robert Laird,P12"
debates_HOC1804,"debates_HOC1804,HOC-P18-S04,C,PM:King\, William Lyon Mackenzie,P18"
debates_SOC3001,"debates_SOC3001,SOC-P30-S01,S,P30"
debates_HOC2004_20,"debates_HOC2004_20,C,P20"
debates_CDC0302,"debates_CDC0302,CDC-P03-S02,C,PM:Mackenzie\, Alexander,P3"
debates_CDC2004_01,"debates_CDC2004_01,C,P20"
debates_CDC1601_03,"debates_CDC1601_03,C,P16"
SDC_1702_69_01,"SDC_1702_69_01,journaux_SDC1702,SDC-P17-S02,S,P17"
debates_CDC2702_03,"debates_CDC2702_03,C,P27"
debates_HOC2602_07,"debates_HOC2602_07,C,P26"
debates_HOC1204,"debates_HOC1204,HOC-P12-S04,C,PM:Borden\, Robert Laird,P12"
debates_HOC1203_02,"debates_HOC1203_02,C,P12"
debates_SOC3401_01,"debates_SOC3401_01,S,P34"
debates_HOC3004,"debates_HOC3004,HOC-P30-S04,C,PM:Trudeau\, Pierre Elliott,P30"
debates_CDC2203_20,"debates_CDC2203_20,C,P22"
SDC_1701_68_01,"SDC_1701_68_01,journaux_SDC1701,SDC-P17-S01,S,P17"
debates_SOC0804_08,"debates_SOC0804_08,S,P8"
debates_CDC3004_02,"debates_CDC3004_02,C,P30"
debates_SDC3402,"debates_SDC3402,SDC-P34-S02,S,P34"
debates_SOC1604,"debates_SOC1604,SOC-P16-S04,S,P16"
debates_SOC3201,"debates_SOC3201,SOC-P32-S01,S,P32"
debates_HOC1302_03,"debates_HOC1302_03,C,P13"
HOC_3001_121_02,"HOC_3001_121_02,journals_HOC3001,HOC-P30-S01,C,PM:Trudeau\, Pierre Elliott,P30"
SOC_1904_83_01,"SOC_1904_83_01,journals_SOC1904,SOC-P19-S04,S,P19"
debates_SOC2404,"debates_SOC2404,SOC-P24-S04,S,P24"
debates_HOC3201_07,"debates_HOC3201_07,C,P32"
debates_HOC1201_04,"debates_HOC1201_04,C,P12"
debates_HOC3001_03,"debates_HOC3001_03,C,P30"
SDC_1402_60_01,"SDC_1402_60_01,journaux_SDC1402,SDC-P14-S02,S,P14"
debates_CDC0504,"debates_CDC0504,CDC-P05-S04,C,PM:Macdonald\, John Alexander,P5"
debates_HOC1902_04,"debates_HOC1902_04,C,P19"
debates_CDC1101_04,"debates_CDC1101_04,C,P11"
debates_CDC1702_01,"debates_CDC1702_01,C,P17"
debates_CDC1002_02,"debates_CDC1002_02,C,P10"
debates_CDC3001_01,"debates_CDC3001_01,C,P30"
debates_CDC1207_03,"debates_CDC1207_03,C,P12"
debates_CDC1604_02,"debates_CDC1604_02,C,P16"
debates_HOC3001_01,"debates_HOC3001_01,C,P30"
CDC_1902_81_01,"CDC_1902_81_01,journaux_CDC1902,CDC-P19-S02,C,PM:King\, William Lyon Mackenzie,P19"
debates_HOC2402_04,"debates_HOC2402_04,C,P24"
debates_CDC2102_04,"debates_CDC2102_04,C,P21"
debates_HOC0504,"debates_HOC0504,HOC-P05-S04,C,PM:Macdonald\, John Alexander,P5"
debates_HOC0803,"debates_HOC0803,HOC-P08-S03,C,PM:Laurier\, Wilfrid,P8"
debates_SOC3201_04,"debates_SOC3201_04,S,P32"
debates_CDC1203_04,"debates_CDC1203_04,C,P12"
debates_HOC3402_14,"debates_HOC3402_14,C,P34"
debates_CDC3402_07,"debates_CDC3402_07,C,P34"
debates_SOC1403_01,"debates_SOC1403_01,S,P14"
debates_CDC2602_02,"debates_CDC2602_02,C,P26"
debates_HOC3501_11,"debates_HOC3501_11,C,P35"
debates_CDC3002_02,"debates_CDC3002_02,C,P30"
debates_CDC1404_05,"debates_CDC1404_05,C,P14"
debates_CDC2802_02,"debates_CDC2802_02,C,P28"
debates_SDC2802,"debates_SDC2802,SDC-P28-S02,S,P28"
debates_SDC3403_04,"debates_SDC3403_04,S,P34"
debates_HOC3501_03,"debates_HOC3501_03,C,P35"
CDC_1402_60_01_A03,"CDC_1402_60_01_A03,journaux_CDC1402,CDC-P14-S02,C,PM:King\, William Lyon Mackenzie,P14"
debates_SDC2405,"debates_SDC2405,SDC-P24-S05,S,P24"
HOC_2801_115_01,"HOC_2801_115_01,journals_HOC2801,HOC-P28-S01,C,PM:Trudeau\, Pierre Elliott,P28"
